2015-04-03 17:41:11,VICE,The Definitive Guide to Enlightening Information,Brooklyn  NY,14,.@wearedelasoul's New Album Puts a New Spin on the Sampling Controversy http://t.co/ZO21aQ9DcR
2014-11-06 20:16:40,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,Tonight in #LosAngeles: @MatadorNetwork Ambassador @AdamMarsArt's new exhibition @gusfordgallery 6-9pm http://t.co/ZhO2LA4slL
2014-11-06 19:43:59,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,4,New in Field Trip: @Surfline - the world's leader in surf forecasting  live HD surf cameras  content  &amp; photography http://t.co/xYeriNFU1N
2014-11-06 18:40:28,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,Royals Grace the Baltimore Country Club  1941 http://t.co/RynDWbA3aU #TBT #throwbackthursday #foundonfieldtrip
2014-11-06 17:01:43,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,1,#LosAngeles: Our partners @cartwheelart have #art tours planned this weekend for @BloomfestLA  http://t.co/aKmIDRDFNP http://t.co/B9DGWbxGJi
2014-11-06 15:55:21,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,San Jose's first planned subdivision RT @USAKhiemLe22: Naglee Park Tract in San Jo e  1905 - http://t.co/6p9MPPbSQu @FieldTripApp
2014-11-05 18:50:24,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,1,Built in 1798 and used for 128 years as a prison RT @LukeCarrier: Visiting the Kilmainham Gaol http://t.co/N9iEG7z4Tn #architecture
2014-11-05 15:50:30,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,1,Thanks! RT @travelsupermkt: We think the Field Trip App is so useful it made our list of top travel apps http://t.co/E2uYfi8lia
2014-11-05 14:49:30,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,Top recommendations for the best secret places to see in the Big Apple: http://t.co/0kqP6CNkyo #NYC #foundonfieldtrip http://t.co/ZNbrH8ka4L
2014-11-05 14:30:55,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,4,RT @JasonIJSmith: Fantastic news! #Gloucester @mktggloucester becomes 1st UK DMO to  sign agreement with Google @FieldTripApp    @VisitEngl...
2014-11-05 14:30:27,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,2,RT @pingwheel: This week's #TechLoveTuesday goes to the @FieldTripApp!  #TechTuesday #Explore #Tech #startups #HubbaHubba #FieldTrip http:/...
2014-11-04 18:20:19,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,1,Indie star Kurt Vile shares his insider tips on his hometown  Philadelphia http://t.co/aAQ0bPyNP9 http://t.co/3dLq0VJVou via @cntraveller
2014-11-04 16:25:18,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,Thanks! RT @AshElizMoore: This app just made #slc a whole lot more interesting. Workers Strike  April 28  1907 - http://t.co/M5JBC1Z327
2014-11-03 19:20:32,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,1,These animal crossing signs from around the world are kind of adorable http://t.co/bOloFbBH6X http://t.co/X1t0Jl4Pt1 via @AFARmedia
2014-11-03 16:20:25,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,Named for a time when customers enjoyed sipping cocktails and watching test site blasts from the roof: Atomic Liquors http://t.co/eM6LRvTnPo
2014-11-03 00:50:39,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,#HALLOWEEN2014 RT @icberg7: 15304 East Oakland Avenue - http://t.co/bQG6NglCKT and they turn it into a crazy haunted house every Halloween
2014-11-02 17:15:23,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,vintage modern furnishings RT @JMOTA3: Shopper's Diary: 14Feet in Sonoma - http://t.co/NCZlsttK9B @FieldTripApp
2014-11-01 17:40:16,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,"California's ""Skim Milk House"" http://t.co/q1nHLVGmvN"
2014-11-01 03:15:20,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,Detroit's Best Haunted Houses (+ 6 family-friendly alternatives) http://t.co/8ZxctbmZrw http://t.co/lMvqOczt5u via @VisitDetroit
2014-11-01 01:30:37,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,Get into the spooky spirit with videos from 10 Haunted houses in the US http://t.co/yVjfmhYquG #foundonfieldtrip #halloween2014
2014-10-31 23:55:16,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,Heceta Head Lighthouse: Meet Rue  the resident ghost http://t.co/jYm22KtNWg #FoundonFieldTrip #Halloween2014 http://t.co/YWiDtLCySW
2014-10-31 19:42:25,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,7 real haunted houses to visit this Halloween  around the world http://t.co/3yogrc3ea6 #Halloween2014 http://t.co/yWumnhrqSB
2014-10-31 19:24:56,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,Civilian Halloween at Alcatraz  1936 #Halloween2014 @GoogleLocalSF #CityExperts http://t.co/2i0YkmOoHK http://t.co/BhKflj6rQv
2014-10-31 19:20:27,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,Halloween costumes have changed considerably since 1936. #FoundOnFieldTrip #Halloween2014 http://t.co/FlIehKmKAh http://t.co/thA0m2arSJ
2014-10-31 16:31:55,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,#FoundOnFieldTrip: 5 Haunted Places in #Vancouver http://t.co/EegdPQm5k8 #halloween2014 http://t.co/sfnVngt81y
2014-10-31 15:10:46,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,Ten things you need to know before visiting Transylvania http://t.co/2phchDiIvB
2014-10-31 14:40:35,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,Do you hold your breath when you pass by? RT @bmajorsjr: Shiloh Cemetery: Established Circa 1820  @FieldTripApp  http://t.co/pxyEUSdHjx
2014-10-31 13:15:48,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,How women looking to work  vote and be independent turned the witch icon into a powerful symbol http://t.co/IB2gy0NEY9 via @SmithsonianMag
2014-10-31 01:45:05,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,+1 RT @Kieran_W_Jones Glad board of directors pleased &amp; as exited as I am about @VisitGloucester @mktggloucester working with @FieldTripApp
2014-10-31 00:35:13,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,#TBT RT @bmajorsjr: The New Union Depot in Bremen  Circa 1910  @FieldTripApp  http://t.co/dbXCaZaRKi #throwbackthursday
2014-10-30 21:32:09,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,Hogwarts School of Witchcraft and Wizardry (aka Gloucester Cathedral): http://t.co/HLZcYDIF2w cc: @VisitGloucester http://t.co/j2Cj7RQoR1
2014-10-30 20:35:24,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,#streetart RT @artsvegas: Fade to Gray: A Photographic Review of Graffiti Art in Las Vegas - http://t.co/jo86AeVN00 @FieldTripApp
2014-10-30 14:35:36,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,#architecture RT @tomcorc64: Casa Q (Beach House) - http://t.co/ZqBhTNmBYd @FieldTripApp
2014-10-29 23:35:16,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,Such a cool way to spruce up public transit RT @MalloryOnTravel: Stockholm's incredible metro art http://t.co/Quj0itIwV4  #travel #ttot
2014-10-29 18:21:14,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,These Walls Talk: The Role of Urban Murals &amp; Graffiti in Historic Preservation http://t.co/19FhzC2apl @PresNation http://t.co/eAfzwqEXyM
2014-10-29 17:31:20,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,Top 10 Road Trip Apps for #Android http://t.co/i2j5Bqkpi8
2014-10-29 14:05:27,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,#architecture RT @wwesterweel: TivoliVredenburg - http://t.co/5nAAKGSZ25 @FieldTripApp
2014-10-28 21:50:26,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,The New Best Day to Book a Flight Is Sunday #travel http://t.co/s2J6W4m6hr
2014-10-28 18:20:29,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,Never-Ending Vacation: 8 Great Places to Become an Expat http://t.co/XRy2uB1BDi
2014-10-28 14:45:32,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,great views of the surroundings RT @HotelCarlosIII: Panoramic Elevator &amp; Civil War Air-Raid Shelter Museum http://t.co/KFjzsbMarA
2014-10-27 21:45:32,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,2,Lost At The Museum? This Ingenious 3-D Map Makes Navigation A Cinch http://t.co/NwYl5gZhvt
2014-10-27 21:00:19,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,the first of the great temples at Bagan RT @dterenzio: Ananda Pahto Temple - http://t.co/5htcA8ZmZM @FieldTripApp
2014-10-27 18:20:32,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,2,Best apps for Google Glass? You can always find Field Trip on these lists. http://t.co/7r46Kl3xOq
2014-10-27 15:50:30,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,protecting the remains of a Roman assembly (thermal baths  forum) RT @HotelAlfonso13: Cubierta de El Molinete http://t.co/3F7UqOyVfF
2014-10-26 17:45:59,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,Oct 1903: NL champion Pittsburgh played AL champion Boston in @MLB first modern World Series. http://t.co/VrBpu9vjyE http://t.co/PUgAiRRU0m
2014-10-26 16:10:15,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,hosted the 2009 World Men's Handball Championship #croatia RT @Ajmihamadi: ARENA ZAGREB  @FieldTripApp  http://t.co/GBBIZTgHZs
2014-10-26 02:47:04,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,Local organic produce + a co-op + milk on tap = Bachser Mrt in #Zurich http://t.co/ooOD3HD6lq via @spottedbylocals http://t.co/92J7YYSYYz
2014-10-25 17:05:13,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,As if we needed more than one? RT @luxury__travel 9 reasons to book a private tour of Morocco  http://t.co/gAUFvH9r0a http://t.co/GDyWJ3QPVl
2014-10-25 16:51:05,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,A look at @kristarossow exp on assignment w/ National Geographic Expeditions: Galpagos http://t.co/FFv9ZCG1Xl via @Marilyn_Res
2014-10-25 01:10:18,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,#NYC Think your walk to the subway is far? Here's who has the furthest: http://t.co/CTnOU6rG0M via @untappedcities
2014-10-24 20:06:16,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,penultimate battle of the 1832 Black Hawk War RT @PSchwiegs: Wisconsin Heights Battlefield - http://t.co/qcKAqg3FSR @FieldTripApp
2014-10-24 17:41:55,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,1,.@SFGiants birthplace: Troy  NY. Originally The Gothams  renamed in 1883  moved to SF in 1958 http://t.co/GE9UPOvXQQ http://t.co/w9cBGXU8dV
2014-10-24 16:10:01,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,first constitution to prohibit slavery RT @suwariwaza: Constitution House - http://t.co/OC4vUZkA3n @FieldTripApp http://t.co/2T30ugGT1x
2014-10-23 21:48:59,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,25 Yrs After World Series Earthquake: Safe in the Stadium But Not at Home http://t.co/nbORAfn4qr via @NextCityOrg @PresNation
2014-10-23 17:10:41,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,0,#TBT RT @JMOTA3: Petaluma and Santa Rosa Railway Powerhouse - http://t.co/Z0eH3w0aZS @FieldTripApp #throwbackthursday
2014-10-23 14:45:48,Field Trip,Your guide to the cool  hidden & unique things in the world around you. Get it now on Android: http://t.co/mStL063zT2 and iOS: http://t.co/wWg1blOxwZ,,1,#throwbackthursday RT @whofan182: The Tower Theater - http://t.co/QbieuQkHoS @FieldTripApp #TBT
